id;prediction
301273;361.48802072987189
301274;366.78678984194073
301275;381.71803532065155
301276;282.11698005901752
301277;293.64177260444887
301278;317.19454401261555
301279;276.1176334392523
301280;280.40364375728683
301281;206.27825150512732
301282;319.46318845511774
301283;200.5878126614287
301284;278.2170297640335
301285;275.94373082517592
301286;278.2170297640335
301287;331.32861276707877
301288;231.17018872273673
301289;369.36649564075054
301290;307.20607285056798
301291;324.76804680633649
301292;367.54204937204059
301293;346.6331718634143
301294;281.68096736206758
301295;548.96032367065061
301296;378.87012842142957
301297;232.66428073034854
301298;247.84525934446242
301299;258.22824703037412
301300;265.88128917888849
301301;289.95342101064989
301302;478.55112493236874
301303;332.78516460550316
301304;285.66094678847031
301305;525.93724680433991
301306;308.98712045743684
301307;371.85674390472673
301308;344.52418195135385
301309;345.98693874763086
301310;327.9364320460424
301311;363.23381426692293
301312;447.13987954183852
301313;258.27516410982167
301314;273.09938396506425
301315;548.02232293063321
301316;315.74254304336654
301317;241.8041829456721
301318;293.80080826635475
301319;395.21329919452205
301320;268.15605523466604
301321;356.88740526993837
301322;453.40783588607502
301323;253.71736027068664
301324;430.13865899354505
301325;287.08335098616334
301326;277.77360701496326
301327;300.81883923830173
301328;325.01728519306778
301329;264.33186113171155
301330;236.51041112281263
301331;282.19556263112531
301332;369.96616874836627
301333;295.1960032400425
301334;296.2845193416909
301335;436.22021072679769
301336;471.58324612753051
301337;241.60586254827527
301338;316.82651198052827
301339;406.73601921491661
301340;479.38234186686469
301341;291.09330449424868
301342;472.93369561908742
301343;693.74040115142941
301344;385.5690053447604
301345;386.61107322082461
301346;655.34921178690229
301347;632.95896590341783
301348;291.09330449424868
301349;489.86411302649276
301350;451.9627484798761
301351;512.19363210882375
301352;524.57373893326508
301353;305.95368094239637
301354;589.58080864894771
301355;287.69955300490244
301356;348.00825621491833
301357;430.17519509433606
301358;167.43639634435718
301359;266.73825103978675
301360;264.83002622011685
301361;290.10607248347776
301362;397.27348748906189
301363;313.50132878476023
301364;447.37448347221647
301365;349.56793480186752
301366;155.20738552723847
301367;298.41251379841248
301368;272.71330132847874
301369;294.72640582432757
301370;301.60869921281699
301371;292.01651756557391
301372;214.33160209991303
301373;226.76910328663192
301374;192.43404435673409
301375;200.65961481283128
301376;591.8173886207212
301377;281.93968877201485
301378;323.99055472602311
301379;425.0729166464634
301380;303.04114623908032
301381;325.01917222991284
301382;363.14169679923071
301383;247.81486311329411
301384;298.41251379841248
301385;296.72299869587022
301386;465.82289647194227
301387;351.92004577004457
301388;264.54034879746513
301389;386.39247236240112
301390;496.5675175644551
301391;230.34811212633971
301392;580.53683381335622
301393;496.5675175644551
301394;398.03045811482252
301395;369.20659408966179
301396;560.1576898298166
301397;255.56496586178588
301398;506.19913431406803
301399;311.89713666209298
301400;443.35240344607888
301401;200.12902501930793
301402;503.43928746405658
301403;314.12621066059307
301404;364.88270908675804
301405;279.04588269531467
301406;365.8475997906724
301407;365.8475997906724
301408;207.67788411268015
301409;293.77825195524611
301410;471.46829121054253
301411;305.36899222766499
301412;227.72284813689393
301413;275.7441731164065
301414;238.81704595216314
301415;427.02440630675653
301416;132.7196546877116
301417;220.37471614612699
301418;403.15067073015405
301419;323.46655695557524
301420;334.40259090739102
301421;281.5577666819737
301422;322.32954542001102
301423;244.63232866522213
301424;398.15708935616874
301425;295.90472531377316
301426;270.45740896062347
301427;543.28555148067051
301428;492.56527055573378
301429;303.36833340677373
301430;307.83078343028478
301431;226.71260143226365
301432;370.72567839386369
301433;266.73825103978675
301434;295.73816268412907
301435;386.8880565946759
301436;336.85711852450021
301437;318.72560759191828
301438;285.25487438499579
301439;390.5793813959674
301440;299.48324156082515
301441;350.96084753766399
301442;258.26444985366106
301443;367.54204937204059
301444;305.36821836776102
301445;195.4293823100366
301446;289.74728388461995
301447;408.8708131723406
301448;398.40636611987452
301449;292.0901312556598
301450;426.72917079432824
301451;339.54883559465566
301452;401.93273417091103
301453;256.69177511882873
301454;449.54257935995196
301455;237.31211201346412
301456;265.98066988105518
301457;338.12604804875639
301458;281.76368916115882
301459;273.86382576901173
301460;379.7256185198795
301461;417.62886686745412
301462;302.41930643400042
301463;280.40509516798102
301464;382.04411983452087
301465;470.81699995286232
301466;511.23190394485397
301467;490.94845387706289
301468;257.51641338264812
301469;293.62239121034509
301470;289.93662036404373
301471;300.11526638781618
301472;252.34828997644149
301473;366.90979227142378
301474;258.6771369445766
301475;557.96882641108698
301476;297.8126216433929
301477;273.0750205475378
301478;397.41405514948536
301479;277.41507701769075
301480;477.3022138990965
301481;340.70255562907107
301482;268.33530522188136
301483;334.28602574530555
301484;261.12028324466439
301485;281.84549827958415
301486;538.74223497664866
301487;344.0219632320559
301488;265.91256230515762
301489;502.04956547901969
301490;293.30039897470925
301491;409.78602537349121
301492;279.35946643896204
301493;343.38371737297547
301494;348.33596009061921
301495;397.47674519808004
301496;401.29192282697403
301497;375.84752290561977
301498;311.34116552156399
301499;464.18691184279947
301500;364.65373049058104
301501;352.34425117032441
301502;413.07197026971676
301503;272.70683090544316
301504;249.92545393572109
301505;316.74582994611825
301506;435.00725549766815
301507;430.16824244951954
301508;240.01180447911455
301509;334.63012023377792
301510;241.37334126671124
301511;275.38574231412508
301512;334.24392215851094
301513;259.43173561154714
301514;380.17189510855974
301515;284.24084496778704
301516;518.87160888082235
301517;355.0154210626236
301518;369.70610705418528
301519;307.67811541192225
301520;392.09165001884281
301521;542.88374982044161
301522;409.33335169559302
301523;307.91655671371336
301524;304.20124887815734
301525;357.04088045561934
301526;303.42549641606195
301527;273.23283788343912
301528;344.46485222956693
301529;534.24237583089439
301530;472.84651075380123
301531;449.54257935995196
301532;280.17816860335643
301533;229.2359221770264
301534;344.86465461667149
301535;400.62890349498139
301536;207.34569594767629
301537;387.07236744132484
301538;408.15422498300558
301539;303.61363957658079
301540;328.62119073312681
301541;351.58556392823152
301542;369.37281499057553
301543;419.44867227589975
301544;454.03255251673573
301545;223.98895371094463
301546;394.0975447568137
301547;503.8358869761185
301548;288.99430480022431
301549;486.32799704697254
301550;372.8564388242927
301551;253.49639117424985
301552;245.61914308278716
301553;266.07223051431276
301554;260.65408105302396
301555;284.90944751634464
301556;441.44976825375278
301557;291.25299169719813
301558;213.70600687765003
301559;423.8054606376428
301560;343.51436164350793
301561;230.32266835621979
301562;426.12321207216166
301563;376.60098739574386
301564;536.4973717012615
301565;401.48616835510865
301566;259.83545113021097
301567;297.35209498391117
301568;318.62580211461648
301569;180.81423469914566
301570;346.4107485350753
301571;344.94259409620213
301572;361.50966275975117
301573;365.15279131902014
301574;356.2499828461078
301575;268.41818557353838
301576;443.00154278415113
301577;229.19231062955103
301578;443.00154278415113
301579;285.04624727350671
301580;450.89558188621447
301581;379.12894343384909
301582;237.16975405721811
301583;267.36353730954642
301584;221.47615322032658
301585;169.98714775345317
301586;148.54910621518187
301587;368.15381429487348
301588;279.78180395220693
301589;292.29218166421526
301590;332.92668426805704
301591;457.0683365785236
301592;512.95850616298867
301593;421.54918274836905
301594;441.90872315594464
301595;266.70055018305334
301596;287.61667145225789
301597;424.40670072079411
301598;392.17818527540516
301599;479.66361116341238
301600;200.63409216317632
301601;342.00744495614555
301602;277.233228889862
301603;248.49723303929554
301604;202.62977141681804
301605;227.76743020116936
301606;281.13809393889579
301607;237.26368336443326
301608;337.64563381076135
301609;370.15766600630724
301610;311.52489194231094
301611;309.70057779002093
301612;226.14726348155205
301613;254.56507874330214
301614;214.93251880667344
