id;prediction
301273;349.99064352155705
301274;373.33750111138107
301275;388.58470953194086
301276;289.82558337597277
301277;293.35380147176778
301278;335.83450167335275
301279;284.79460142284449
301280;293.96833979067486
301281;213.13216173219698
301282;323.43106560462945
301283;219.00015566802333
301284;266.10640211022184
301285;281.7881549043006
301286;270.67383108874833
301287;337.00297104484855
301288;233.30648972902304
301289;372.49999498117126
301290;313.22867947422981
301291;335.5380282166729
301292;371.88855256971135
301293;340.36949982585617
301294;281.7229291745021
301295;555.06088460221588
301296;396.99488803929859
301297;229.27688522868564
301298;244.93311828157013
301299;262.29385741534486
301300;274.63442768461346
301301;282.8714273282925
301302;484.81512772346099
301303;338.42093905668372
301304;307.2758591131547
301305;515.18746783994777
301306;305.82940500401168
301307;380.44665104056253
301308;352.3574572503955
301309;355.14893120546714
301310;333.23331534456128
301311;369.50801815057082
301312;447.67850190385462
301313;279.22696624730656
301314;286.00372326006908
301315;567.03013564018772
301316;326.4145832153967
301317;251.73983538053594
301318;303.29175318747764
301319;388.52478411849069
301320;279.16247694495848
301321;361.88157898690088
301322;454.04294977941697
301323;246.56020084441332
301324;427.99910784122079
301325;278.15839138984904
301326;270.67383108874833
301327;311.46636085821257
301328;336.65835252848763
301329;285.78615434799104
301330;245.05500499481212
301331;279.40858007976328
301332;365.72281561007196
301333;299.04678927283516
301334;294.60224704402799
301335;437.275747821793
301336;470.73643640104558
301337;250.38282209967588
301338;309.70837633506568
301339;403.30815678159246
301340;469.745616813102
301341;305.12606267973882
301342;489.97490998050182
301343;676.01122239798735
301344;405.42404065729028
301345;390.43126582048757
301346;645.73921534883561
301347;629.63582372869246
301348;305.12606267973882
301349;495.77645205855578
301350;461.5808673452392
301351;520.88246464008193
301352;532.67708818243705
301353;292.6778031292572
301354;576.67315602807275
301355;296.33050728416225
301356;349.3435091415094
301357;436.43592793871761
301358;184.12400175178095
301359;282.6769059217865
301360;270.67249353596713
301361;269.64228560907094
301362;392.31866498721763
301363;317.04255110642617
301364;454.72679876064507
301365;358.91000603899744
301366;141.64476769146441
301367;309.79336406579836
301368;280.81142494255647
301369;326.48525476029852
301370;322.72515556320366
301371;289.48791661233804
301372;221.52183080584203
301373;213.0849017088629
301374;184.94216152915658
301375;218.91568031756046
301376;595.11147893532211
301377;290.09699553431295
301378;332.54961616065782
301379;426.48424844246932
301380;311.17848502797847
301381;328.79867101688751
301382;378.73011099868353
301383;264.48882564512297
301384;309.79336406579836
301385;299.64773210296215
301386;466.80176243627216
301387;353.96928143356934
301388;267.53761239847773
301389;402.32479831496954
301390;502.29884533676216
301391;224.94328506836212
301392;591.96548676238444
301393;502.29884533676216
301394;406.76340701777559
301395;359.25925034346011
301396;550.63372250174518
301397;268.49187573091763
301398;511.09042358495867
301399;296.15962376881015
301400;462.9149673548074
301401;217.09750941288507
301402;508.88371377611293
301403;327.47730249065847
301404;379.11921695828823
301405;283.72635958381426
301406;373.61951296014746
301407;373.61951296014746
301408;200.87587406791812
301409;277.39947624578542
301410;472.04741497532433
301411;306.8548050989537
301412;227.38371262591232
301413;289.3083372488768
301414;242.8333997759847
301415;443.80518399673957
301416;145.95159999277644
301417;226.72176595723127
301418;408.5352736402408
301419;320.65639811149947
301420;337.97836826505494
301421;284.71421630738496
301422;326.79480169039067
301423;266.43371690296556
301424;407.54780186752328
301425;287.36961451991351
301426;281.13541978364066
301427;550.70611816378039
301428;481.36087826184468
301429;310.57320687712769
301430;319.080356550619
301431;245.40247802130818
301432;364.56293894870464
301433;282.6769059217865
301434;300.19645121919399
301435;393.67362618695739
301436;336.18428129392015
301437;324.07520441809879
301438;272.60349063860502
301439;398.41493961109921
301440;311.46636085821257
301441;349.41626368834363
301442;267.11389399586346
301443;371.88855256971135
301444;300.93571747216595
301445;207.27965035450677
301446;281.98961494009177
301447;399.48676276661303
301448;387.71416683241603
301449;294.0847776890418
301450;437.60468818685445
301451;335.80139832263535
301452;404.14576002405732
301453;272.50729630096282
301454;435.923377247232
301455;253.90100090689131
301456;287.24193124778418
301457;327.49892587326258
301458;293.96833979067486
301459;285.62265884714839
301460;380.4196585845807
301461;411.31060038436817
301462;299.8905524544345
301463;270.67383108874833
301464;376.256901575038
301465;472.41440523847109
301466;532.72261272510843
301467;515.75278258698927
301468;269.14089193852641
301469;286.28537637102102
301470;302.57118203997175
301471;310.19829795700127
301472;244.17098428791465
301473;367.2746284458043
301474;261.87466885767162
301475;546.74544557719867
301476;287.41340856156972
301477;279.96597203650037
301478;403.4335121010908
301479;291.24758807975218
301480;481.21842131400331
301481;337.26735336154496
301482;258.06319192184577
301483;324.01599930884618
301484;264.4444076357774
301485;303.14872226740795
301486;552.92906740012938
301487;337.77285816259104
301488;265.85827206821688
301489;490.92898121777125
301490;283.9947071067877
301491;415.46938924096105
301492;268.52152559814903
301493;358.01245220112861
301494;352.78773579404395
301495;401.16521782612733
301496;386.31918366789193
301497;374.66221706261359
301498;304.37374725404004
301499;466.3171057712612
301500;371.11211076049926
301501;363.79809737348961
301502;417.11472158021331
301503;266.7079323559642
301504;259.21385096192961
301505;306.962321538129
301506;427.35958791635647
301507;426.16446836208803
301508;259.48848236542733
301509;328.54834964492932
301510;242.23716605839104
301511;271.0041454734357
301512;334.26008893363121
301513;273.81223904192575
301514;380.45350611492813
301515;287.76740408443851
301516;517.94994948339752
301517;372.37254964758017
301518;371.88855256971135
301519;314.06410201972216
301520;392.32593471806086
301521;542.02619844790286
301522;411.64797033955438
301523;322.6683944933506
301524;290.63981786226691
301525;364.83151480969354
301526;319.91476296023438
301527;282.23012732469323
301528;347.01768553471919
301529;525.46251364957857
301530;487.44949423514339
301531;462.51315430924217
301532;279.27067584555539
301533;228.5248167053237
301534;344.65727564515072
301535;407.75719402758932
301536;224.51444902345042
301537;386.47635205625397
301538;402.64291126037938
301539;292.75433171822891
301540;325.50201806080094
301541;357.72484607159305
301542;380.40708746529907
301543;428.41294790915691
301544;452.65034251845742
301545;216.2770658264713
301546;396.18870530518035
301547;501.56041277959952
301548;289.66219539815864
301549;499.26547728286067
301550;371.94977036467219
301551;273.97103380269732
301552;263.52730228300436
301553;278.83525309546417
301554;262.11878252887004
301555;284.91847140660178
301556;446.56460616744073
301557;304.20493908350613
301558;218.16495497499812
301559;434.02510215676665
301560;332.62701660774144
301561;222.26469136413377
301562;429.38008951606071
301563;385.70667314948997
301564;533.8562791581935
301565;403.65995894201097
301566;250.85462752738778
301567;295.98908173680201
301568;316.70796947802449
301569;185.99869720625969
301570;373.49572182067016
301571;349.29827138135579
301572;358.22324573048206
301573;380.86431830754213
301574;370.18050791340602
301575;264.29280886803701
301576;460.84749034569478
301577;239.25944213366597
301578;460.84749034569478
301579;298.61197851162495
301580;448.21331394493762
301581;374.81039149468256
301582;229.83077346941596
301583;254.71222259006524
301584;223.99158364966894
301585;195.09352714195617
301586;170.68543566255224
301587;375.7361149454411
301588;293.96833979067486
301589;303.40993816989732
301590;339.81637530763572
301591;474.71377565681183
301592;523.7808061583811
301593;438.51992164235713
301594;442.05407326446789
301595;260.09409586953922
301596;276.75365213792958
301597;416.04186209039625
301598;389.95809106349213
301599;474.55702076265396
301600;220.7695598175811
301601;355.63622968690157
301602;290.74156959534463
301603;264.0516333436592
301604;222.15942574026627
301605;236.85339059735566
301606;293.96833979067486
301607;223.91117875187351
301608;330.50456912788866
301609;360.66595887463461
301610;304.58709993561939
301611;328.18961476116772
301612;216.997204189863
301613;252.11570063802967
301614;208.66012117866927
